datasets/MSVD/videos/ID2xXlUENG0_19_24.avi	[{"caption": "motocross bikers racing in a street race"}, {"caption": "bikers are racing with their bikes"}, {"caption": "motor bikes are racing in motogp"}, {"caption": "motorcyclists are racing on a track"}, {"caption": "people are racing motorcycles"}, {"caption": "people are riding motorcycles"}, {"caption": "three computerized men are riding motorcycles down a race track"}, {"caption": "three men on motorcycles straighten up as they turn to one side in a bike race"}, {"caption": "three men race their motorcycles"}, {"caption": "three motorcycles are racing down the track"}, {"caption": "three motorcyclists rode down the road"}, {"caption": "three motorcyle racers are competing"}, {"caption": "the racers rode their motorcycles on the racetrack"}, {"caption": "the riders round the curve very carefully"}, {"caption": "bike rider was wheeling the bike"}, {"caption": "people are racing motorcycles around a track"}, {"caption": "boys doing bike racing"}, {"caption": "three motorcycles are racing on a track"}, {"caption": "three men are riding the bike"}, {"caption": "some boys participating in race battle"}, {"caption": "a guy is driving the bike in the race"}, {"caption": "race for the first place"}, {"caption": "gp500 bike race"}, {"caption": "the men are racing on motorcycles"}, {"caption": "bikers are driving along a track"}, {"caption": "it is fomous bick race battle"}, {"caption": "three men are racing down a street on motorcycles"}, {"caption": "three people are bike racing"}, {"caption": "a man is participating in race battle"}, {"caption": "motorcyclists are racing on a track"}, {"caption": "people are racing motorcycles"}, {"caption": "the bikers are racing their bikes"}, {"caption": "a man is riding a bike in a race"}, {"caption": "people were going bike ride"}, {"caption": "three drivers are racing motorcycles on a track"}, {"caption": "three persons are doing racing on bike"}, {"caption": "three men are riding motorcycles on a track"}, {"caption": "some people are racing motorcycles"}, {"caption": "three motorbikes riding in a race"}, {"caption": "three people are riding motorcycles"}, {"caption": "bike racers are racing in track"}, {"caption": "three motorcycle riders are racing on a track"}, {"caption": "a short clip of gp 500 motor bike race"}, {"caption": "this is the scene of motorbike race"}, {"caption": "a good bike race"}, {"caption": "motorcyclists race each other"}, {"caption": "three motorcycles race on racing track"}, {"caption": "three men are racing motorcycles on a track"}, {"caption": "men are racing with bike"}, {"caption": "some boys participate bike race"}, {"caption": "three people racing on motorcycles"}, {"caption": "three motorcycles are racing"}]
datasets/MSVD/videos/IEQyCcageGg_99_126.avi	[{"caption": "several images of rugby players are passing the ball to each other"}, {"caption": "a computer generated soccer game is occurring"}, {"caption": "an animated rugby game"}, {"caption": "boys are playing a rugby on the ground"}, {"caption": "computerized rugby players are passing the ball to each other"}, {"caption": "men are passing a ball"}, {"caption": "men are tossing a ball"}, {"caption": "players are playing rugby"}, {"caption": "some animated players are playing rugby"}, {"caption": "the man tackled the man with the ball"}, {"caption": "the players passed the ball to each other"}, {"caption": "the rules of rugby are demonstrated through an animated version of two teams playing the game"}, {"caption": "the team members passed the ball to each other"}, {"caption": "rugby video game"}, {"caption": "a rugby game in progress"}, {"caption": "rugby match is going on"}, {"caption": "a team is playing rugby"}, {"caption": "bugby game is coming in television"}, {"caption": "the basket ball players are playing in the ground"}, {"caption": "they are playing"}, {"caption": "men pass the ball to each other"}, {"caption": "video game of rugby played by players"}, {"caption": "a rugby game playing"}, {"caption": "a group of men playing the rugby"}, {"caption": "people were playing in a ground"}, {"caption": "animated rugby players are running down a field throwing a ball to each other"}, {"caption": "players are playing rugby"}, {"caption": "video game rugby men passing ball"}, {"caption": "men are passing a soccer ball until one man tackles the other"}, {"caption": "two groups are rugby on ground"}, {"caption": "the player are playing rugby"}, {"caption": "two teams are playing a game of football"}, {"caption": "animation of men playing soccer"}, {"caption": "cartoon men are playing rugby"}, {"caption": "on the rugby field a team shows the basics of the game"}, {"caption": "a simulation of rugby players passing the ball"}, {"caption": "digital rugby players are passing the ball"}, {"caption": "all guys are playing with ball"}, {"caption": "some players playing rugby game"}, {"caption": "men are playing"}, {"caption": "a clip of a rugby video game"}, {"caption": "a video game clip"}, {"caption": "a group is playing the rugby"}, {"caption": "playing a game"}, {"caption": "some player playing in ground"}, {"caption": "a animated film explaining tips in handball game"}, {"caption": "the men are playing rugby"}, {"caption": "team is playing"}, {"caption": "two groups are playing ruby game"}, {"caption": "it is a soccer game of toys"}, {"caption": "animation characters throw a ball to one another"}]
datasets/MSVD/videos/IHIa75B9AhI_2_26.avi	[{"caption": "a female blows a huge gum bubble"}, {"caption": "a girl blew a very large bubble with gum"}, {"caption": "a girl blowing bubble gum"}, {"caption": "a girl blows a huge gum bubble"}, {"caption": "a girl is blowing a bubble with gum"}, {"caption": "a girl is blowing a bubble with her gum"}, {"caption": "a girl is blowing a bubble"}, {"caption": "a girl is blowing a bubblegum bubble"}, {"caption": "a girl is blowing a large bubble with chewing gum"}, {"caption": "a girl is blowing bubble gum"}, {"caption": "a woman is blowing a big bubble from a bubblegum"}, {"caption": "a woman is blowing a large bubble gum bubble"}, {"caption": "a woman is blowing a very large gum bubble"}, {"caption": "a woman is bubbling bubble gum"}, {"caption": "a young woman is blowing a large bubblegum bubble"}, {"caption": "girl blows a bubble with gum"}, {"caption": "the girl blew a big bubble out of gum"}, {"caption": "the girl is blowing a bubble"}, {"caption": "a girl is blowing up a big bubble"}, {"caption": "a girl made a biggest bubble"}, {"caption": "a girl is blowing a huge bubble"}, {"caption": "a girl is blooming a chewing gum"}, {"caption": "a young blonde girl blowing a large bubble gum bubble while talking on her cell phone"}, {"caption": "a girl is blowing a bubble with her gum"}, {"caption": "one womn trying to make large ballon"}, {"caption": "a girl is blowing a baloon"}, {"caption": "a girl biggest bubble ever"}, {"caption": "photo of a giant bubble"}, {"caption": "a girl is blowing a bubble with bubble gum"}, {"caption": "a girl is blowing a bubble out of gum"}, {"caption": "a girl is bubbling the chewing very large"}, {"caption": "a woman blows a huge bubble while holding a cell phone"}, {"caption": "a woman is blowing a bubble"}, {"caption": "a woman is swelling bubble"}, {"caption": "a lady blows a big bubble of her bubble gum"}, {"caption": "a woman blows a bubble"}, {"caption": "a young lady blowing a bubble gum"}, {"caption": "a woman is blowing a baloon while listening to her mobile"}, {"caption": "a girl blowing bubbles"}, {"caption": "a guy blowing a bubble gum"}, {"caption": "a teenager is blowing a bubble with her gum"}, {"caption": "a girl is blowing a huge bubble with bubble gum"}, {"caption": "a woman is filling air in a balloon"}, {"caption": "a woman is making bubble using chewing gum"}, {"caption": "a girl is blowing a giant bubble gum bubble"}, {"caption": "a girl blowing a bubblegum bubble"}, {"caption": "a girl is blowing a bubble"}, {"caption": "a girl blows a bubblegum bubble"}, {"caption": "a girl is blowing a bubble"}, {"caption": "a woman is blowing a balloon"}, {"caption": "a woman blows a very large bubble"}, {"caption": "a girl blowing a very big balloon with his mouth"}, {"caption": "a girl is filling the air in a ballon with his mouth"}, {"caption": "a woman is blowing bubblegum"}, {"caption": "it is the biggest bubble ever"}, {"caption": "a teenage girl blows an enormous bubblegum bubble"}, {"caption": "a woman is blowing a large bubble with bubble gum"}, {"caption": "a man is showing biggest bubble"}, {"caption": "a girl on a cell phone is blowing a big bubble"}, {"caption": "a girl is blowing a bubblegum bubble while talking on the phone"}, {"caption": "a girl is blowing the bublegum"}, {"caption": "a girl is blowing a balloon"}, {"caption": "one lady is airing balloon"}, {"caption": "the girl play the boomer"}]
datasets/MSVD/videos/INDhUwDMg-4_220_227.avi	[{"caption": "a man does several wheelies on a motorcycle"}, {"caption": "a man does wheelies on a motorcycle"}, {"caption": "a man does wheelies on a motorcycle"}, {"caption": "a young man is doing wheelies on a motorcycle"}, {"caption": "a man is riding a motorcycle on one wheel"}, {"caption": "a man does a wheely on a motor bike"}, {"caption": "a man is doing stunts on motor bike"}, {"caption": "a man is doing wheelies on a motorcycle"}, {"caption": "a man is performing a motorcycle trick"}, {"caption": "a man pops wheelies on a motorcycle"}, {"caption": "a man is doing a wheelie on a motorcycle"}, {"caption": "a man is riding a bike"}, {"caption": "a biker pops wheelies on his motorcycle"}, {"caption": "the man popped wheelies on his motorcycle"}, {"caption": "the man is riding the motorcycle"}, {"caption": "a man pops up a motorcycle"}, {"caption": "a man is riding a wheelie on a motorcycle"}, {"caption": "two bikers pop wheelies"}, {"caption": "the man popped wheelies on his motorcycle in the dirt"}, {"caption": "mondo mod 2 is very good job"}, {"caption": "the person is bike riding"}, {"caption": "the man is doing some tricks with the motor bike"}, {"caption": "a man is riding a motorcycle"}, {"caption": "a man is doing wheelies on a motorbike"}, {"caption": "a man is riding the bike"}, {"caption": "a man is doing stunts on a motorcycle"}, {"caption": "wheeling the bike"}, {"caption": "a man is doing one wheely with the bike"}, {"caption": "a boy doing stunts on his bike"}, {"caption": "a man riding bike"}, {"caption": "a person stunting on the bike"}, {"caption": "a man is stunting"}, {"caption": "the man is doing motorcycle tricks"}, {"caption": "a bike rider is riding the bike"}]
datasets/MSVD/videos/ITNh8tWZPOA_5_25.avi	[{"caption": "a guy is playing guitar"}, {"caption": "a man is playing a guitar"}, {"caption": "a man is playing a guitar"}, {"caption": "a man is playing a guitar"}, {"caption": "a man is playing a guitar"}, {"caption": "a man is playing guitar"}, {"caption": "a man is playing guitar"}, {"caption": "a man is playing the guitar"}, {"caption": "a man is playing the guitar"}, {"caption": "a man is playing the guitar"}, {"caption": "a man is playing the guitar"}, {"caption": "a man plays a guitar"}, {"caption": "a man plays an acoustic guitar"}, {"caption": "a man plays the guitar"}, {"caption": "a man sits on his bed and plays a guitar"}, {"caption": "a man sitting on a bed is playing a guitar"}, {"caption": "the man is playing the guitar"}, {"caption": "the man played his guitar"}, {"caption": "the man played his guitar"}, {"caption": "the person is playing the guttier"}, {"caption": "nice playing"}, {"caption": "a man is playing a guitar"}, {"caption": "a person playing guitar"}, {"caption": "a man is playing guitar"}, {"caption": "a man is playing a guitar"}, {"caption": "a man is playing guiter"}, {"caption": "a man is playing guitar"}, {"caption": "a man is playing a guitar"}, {"caption": "a man playing guitar"}, {"caption": "a man ringing the guitar"}, {"caption": "a man playing his guitar"}, {"caption": "a man is playing a guitar"}, {"caption": "a man playing some sort of notes on a guitar"}, {"caption": "a person is playing guttier"}, {"caption": "a man is playing guitar"}, {"caption": "a man is playing the guitar"}, {"caption": "a man playing music"}, {"caption": "a man plays an acoustic guitar"}, {"caption": "a person is playing a good music with his guitar"}, {"caption": "the man is playing the guitar"}, {"caption": "a man is playing instrument"}, {"caption": "a man is playing the guitar"}, {"caption": "a man is playing a guitar"}, {"caption": "a man is playing acoustic guitar"}, {"caption": "a man plays guitar"}]
datasets/MSVD/videos/IWhrWLOAin0_1_4.avi	[{"caption": "a large dog gets something out of a refrigerator"}, {"caption": "a dog closes a refrigerator door"}, {"caption": "a dog grabs food from a fridge"}, {"caption": "a refrigerator door is standing open and a dog is getting something out of the refrigerator"}, {"caption": "a dog is eating food out of the refrigerator"}, {"caption": "a dog is opening a fridge"}, {"caption": "a dog is taking something from a refrigerator"}, {"caption": "a dog is stealing food from a refrigerator"}, {"caption": "a dog walks by a refriderator"}, {"caption": "a dog is grabbing something from the refrigerator"}, {"caption": "the dog took something out of the refrigerator"}, {"caption": "the dog opened the refrigerator"}, {"caption": "a dog opens the refrigerator"}, {"caption": "the dog helped himself to the food in the refrigerator"}, {"caption": "a vedio showing funny animals"}, {"caption": "a dog is getting in a fridge"}, {"caption": "a dog is open fridge"}, {"caption": "the dog is doing the something"}, {"caption": "a dog is open the fridge"}, {"caption": "a dog closes a fridge door"}, {"caption": "a dog closing and open fridge"}, {"caption": "a dog is exploring the refrigerator"}, {"caption": "this video is not showing picture"}, {"caption": "the dog ate something from the refrigerator"}, {"caption": "the dog opened the refrigerator"}, {"caption": "comedy funny animals video"}, {"caption": "a dog is taking out something from a fridge"}, {"caption": "a dog gets himself a snack from the refrigerator"}]
datasets/MSVD/videos/IY1Fn796MoY_7_10.avi	[{"caption": "a boy cutting grass at the edge of a sidewalk turns and yells something"}, {"caption": "a boy is cutting grass with scissors"}, {"caption": "a teenage boy is cutting grass with scissors"}, {"caption": "a boy is cutting grass with scissors"}, {"caption": "a boy is cutting a grass by scissor"}, {"caption": "someone is cutting grass with scissors"}, {"caption": "a boy is cutting grass with scissors"}, {"caption": "a boy is cutting grass"}, {"caption": "a young man is cutting grass with scissors"}, {"caption": "a teenager cuts a clump of grass with scissors"}, {"caption": "a boy is cutting grass with scissors"}, {"caption": "a boy is trimming grass with scissors"}, {"caption": "a boy is cutting grass with a pair of scissors"}, {"caption": "someone is cutting grass with scissors"}, {"caption": "a boy is cutting the grass with scissors"}, {"caption": "the boy cut the grass by the curb with scissors"}, {"caption": "the boy is using scissors to cut the grass"}, {"caption": "a boy is edging the lawn with scissors"}, {"caption": "a boy cuts grass with scissors"}, {"caption": "the boy cut the grass with scissors"}, {"caption": "a boy is cutting the grass"}, {"caption": "a guy is cutting grass with scissors"}, {"caption": "a persons cutting grass"}, {"caption": "the men is cutting the gross"}, {"caption": "a boy cuts grass with scissors"}, {"caption": "a boy doing gardening"}, {"caption": "a boy is cutting grass with scissors"}, {"caption": "a boy is cutting grass with scissors"}, {"caption": "a boy is cutting grass"}, {"caption": "a man is cutting the gross"}, {"caption": "a toy of airplane"}, {"caption": "a woman is cutting the grass using scissors"}, {"caption": "cutting the grass"}, {"caption": "he is cutting and arranging plant"}, {"caption": "someone cuts grass"}, {"caption": "the boy is using scissors to cut the grass"}, {"caption": "the boys are playing with a toy airplane"}]
datasets/MSVD/videos/I_-Nb_0RxpM_1_15.avi	[{"caption": "a man is dancing on a sidewalk with his hands in his pants pockets"}, {"caption": "a man is dancing outside"}, {"caption": "an old man is dancing"}, {"caption": "a man is dancing"}, {"caption": "a man is dancing on the sidewalk"}, {"caption": "a man is dancing"}, {"caption": "an old man is dancing"}, {"caption": "a man is dancing on the side of the street"}, {"caption": "an elderly man is dancing in the street"}, {"caption": "an old man is dancing"}, {"caption": "an old man dances on the sidewalk"}, {"caption": "a man is doing a chicken dance"}, {"caption": "a man is dancing"}, {"caption": "a man is dancing"}, {"caption": "a man is dancing in the street"}, {"caption": "an old man is swinging his hip with his hands placed thereon as he bends sideways standing on a pavement"}, {"caption": "the man moved to the music on the sidewalk"}, {"caption": "the old man is dancing"}, {"caption": "a man dances"}, {"caption": "the man moved to the music on the street"}, {"caption": "a old man is dancing"}, {"caption": "the person is doing the something"}, {"caption": "a man is dancing"}, {"caption": "a man is dancing"}, {"caption": "a man is dancing"}, {"caption": "an old man is dancing"}, {"caption": "a old man is dancing"}, {"caption": "a man is dancing"}, {"caption": "a man is dancing"}, {"caption": "a man dancing"}, {"caption": "a man dancing on the road"}, {"caption": "one funy old men dancing the foot path"}, {"caption": "a funny old man is dancing"}, {"caption": "an old man dances in a street"}, {"caption": "the man moved to the music on the sidewalk"}, {"caption": "the man is dancing"}, {"caption": "super funny old man"}, {"caption": "a man is dancing on a street"}, {"caption": "i m in eighties"}]
datasets/MSVD/videos/IhwPQL9dFYc_124_129.avi	[{"caption": "a woman slices tofu in half lengthwise"}, {"caption": "a woman is slicing tofu"}, {"caption": "a woman is slicing tofu"}, {"caption": "a woman is splitting a block of tofu in half"}, {"caption": "a girl is slicing a butter into two pieces"}, {"caption": "a woman in slicing through a block of tofu"}, {"caption": "a woman is slicing some butter"}, {"caption": "a woman is carefully slicing tofu"}, {"caption": "a woman with a knife is horizontally slicing a block of tofu"}, {"caption": "a woman is slicing tofu"}, {"caption": "a woman is cutting tofu"}, {"caption": "a woman is slicing tofu"}, {"caption": "a woman slices a block of tofu"}, {"caption": "the woman is slicing tofu"}, {"caption": "a woman cuts tofu"}, {"caption": "a woman is slicing through a slab of tofu"}, {"caption": "the lady sliced the cheese"}, {"caption": "the person is cutting the something"}, {"caption": "a lady is cutting the butter"}, {"caption": "a woman is cutting tofu in half"}, {"caption": "a woman is cutting chees"}, {"caption": "a woman is cutting some tofu"}, {"caption": "a chef is slicing tofu"}, {"caption": "one lady making slices of cheese with his dog"}, {"caption": "the lady sliced the tofu"}, {"caption": "a man cooking his kichen"}, {"caption": "the woman is slicing tofu"}, {"caption": "a woman is slicing a tofu"}]
datasets/MSVD/videos/IhwPQL9dFYc_130_136.avi	[{"caption": "a woman is slicing tofu into strips"}, {"caption": "a woman slices tofu"}, {"caption": "a woman is slicing tofu into cubes"}, {"caption": "a woman is slicing tofu"}, {"caption": "a woman is slicing a block of tofu into small rectangles"}, {"caption": "a woman is cutting tofu into cubes"}, {"caption": "a woman is slicing tofu"}, {"caption": "a woman is slicing butter"}, {"caption": "a woman is slicing tofu into rectangular sticks"}, {"caption": "a woman is cutting some tofu into cubes"}, {"caption": "a woman is cutting tofu"}, {"caption": "a woman is slicing tofu"}, {"caption": "a woman makes vertical cuts across a slab of tofu using a knife"}, {"caption": "the woman is slicing tofu"}, {"caption": "a woman is slicing tofu"}, {"caption": "a woman cuts tofu into rectangles"}, {"caption": "tofu is being sliced"}, {"caption": "the women is cutting the something"}, {"caption": "a lady is cutting the butter"}, {"caption": "a girl is cutting a cheese"}, {"caption": "a woman is slicing up some butter"}, {"caption": "the woman is slicing tofu"}, {"caption": "she is cutting the something"}, {"caption": "a women is slicing up tofu"}, {"caption": "a chef is slicing tofu"}, {"caption": "a lady making pieces of cheese with knife"}, {"caption": "the lady sliced the tofu"}, {"caption": "a man cooking his kichen"}, {"caption": "the woman is dicing tofu"}, {"caption": "a women is making dish"}]
datasets/MSVD/videos/IhwPQL9dFYc_137_143.avi	[{"caption": "a woman cuts tofu into square cubes"}, {"caption": "a woman slices tofu"}, {"caption": "a woman is cutting tofu"}, {"caption": "a woman is cutting a block of tofu into small cubes"}, {"caption": "a woman is slicing a block of tofu into cubes"}, {"caption": "a woman is slicing butter"}, {"caption": "a woman cuts a block of tofu into small cubes"}, {"caption": "a woman is cutting tofu into cubes"}, {"caption": "a woman is cutting a block of tofu"}, {"caption": "a woman is slicing some tofu"}, {"caption": "a woman dices a slab of tofu into 34 inch cubes using a knife"}, {"caption": "the lady cut the cheese into cubes"}, {"caption": "the woman is dicing tofu"}, {"caption": "tofu is diced into bitesized pieces"}, {"caption": "a woman cuts tofu into squares"}, {"caption": "a woman is cutting tofu"}, {"caption": "the lady sliced the cheese into cubes"}, {"caption": "the women is cutting the something"}, {"caption": "a woman is cutting tofu into cubes"}, {"caption": "a woman slices tofu"}, {"caption": "a women cutting the paneer"}, {"caption": "a woman is slicing up butter"}, {"caption": "a person is cooking"}, {"caption": "she is cutting the something"}, {"caption": "a man slicing cheese"}, {"caption": "the lady cut the tofu into cubes"}, {"caption": "a man cooking his kichen"}, {"caption": "the woman is dicing tofu"}]
datasets/MSVD/videos/IhwPQL9dFYc_143_147.avi	[{"caption": "a woman pours oil from a small glass bowl into a woklike skillet"}, {"caption": "a woman pours oil on a skillet"}, {"caption": "a woman is pouring oil into a wok"}, {"caption": "a woman pours oil into a skillet"}, {"caption": "a woman is pouring two small bowls of liquid into a skillet"}, {"caption": "a woman is adding oil in the pan"}, {"caption": "a woman is pouring liquid into a skillet on the stove"}, {"caption": "a woman is adding oil to frying pan"}, {"caption": "a woman is pouring oil into frying pan"}, {"caption": "a woman is pouring oil into a frying pan"}, {"caption": "a woman is putting oil into a skillet"}, {"caption": "a woman is pouring oil into a pan"}, {"caption": "a woman is adding oil to a pan"}, {"caption": "a woman pours oil in a pan"}, {"caption": "the woman is pouring oil into the pan"}, {"caption": "a woman puts some cooking oil in a pan"}, {"caption": "a woman pours a liquid into a skillet"}, {"caption": "there is preparing the item"}, {"caption": "a woman is pouring oil into the bowl"}, {"caption": "a woman is putting oil in a pan"}, {"caption": "a woman adds oil to a wok"}, {"caption": "a person is putting oil in to the pan"}, {"caption": "a woman is putting oil into a pan"}, {"caption": "the woman is pouring some oil on the pan"}, {"caption": "a woman is adding oil to a pan"}, {"caption": "the lady poured oil into the pan"}, {"caption": "a man cooking his kichen"}, {"caption": "the woman is pouring oil into the pan"}]
datasets/MSVD/videos/IhwPQL9dFYc_153_170.avi	[{"caption": "someone is stirfrying a ground substance in a wok"}, {"caption": "a person is cooking beef on a skillet"}, {"caption": "someone is putting raw ground meat into a wok"}, {"caption": "a person is cooking beef"}, {"caption": "someone dumps a bowl of meat into a skillet and starts cooking it"}, {"caption": "a person is frying a meat in the pan"}, {"caption": "a person is putting meat in a skillet to cook"}, {"caption": "a woman is adding something to a frying pan"}, {"caption": "a person is sauteing meat in a pan"}, {"caption": "a person is frying meat in a pan"}, {"caption": "a person browns meat in a pot"}, {"caption": "someone is stir frying some meat"}, {"caption": "a woman is frying ground meat"}, {"caption": "a woman adds some meat to a pan"}, {"caption": "the woman is browning pork in the pan"}, {"caption": "a person stirs some meat"}, {"caption": "someone browned the hamburger in the pan"}, {"caption": "the person is cooking the something"}, {"caption": "a person is making meat"}, {"caption": "someone is cooking meat in a pan"}, {"caption": "a person coking"}, {"caption": "a person is cooking some meat in a pan"}, {"caption": "a chef is cooking ground meat in a wok"}, {"caption": "the person is preparing the curry"}, {"caption": "the lady put the hamburger into the pan"}, {"caption": "a man cooking his kichen"}, {"caption": "the woman is browning meat"}, {"caption": "a woman is stirring some ground pork"}, {"caption": "someone fries ground meat in a skillet"}]
datasets/MSVD/videos/IhwPQL9dFYc_171_175.avi	[{"caption": "a woman adds diced onion pieces into a skillet of cooked ground meat"}, {"caption": "a person puts garlic into a skillet"}, {"caption": "a woman puts garlic on a skillet of beef"}, {"caption": "someone is putting a bowl of diced potatoes into a skillet containing diced pieces of meat"}, {"caption": "a woman is adding ingredients to a pan that is simmering on a stove"}, {"caption": "a woman is adding sliced ginger to frying pan"}, {"caption": "a woman is adding ingredients to a wok"}, {"caption": "a woman puts ingredients into a pan"}, {"caption": "someone is putting some ingredients into a pan"}, {"caption": "a woman is putting garlic into a pan"}, {"caption": "a woman is adding garlic to some meat"}, {"caption": "the lady added the garlic to the food in the pan"}, {"caption": "the woman added garlic to the pan"}, {"caption": "a woman is adding diced ginger and garlic to a frying pan"}, {"caption": "a woman dumps some rice into a pot"}, {"caption": "food is in a pan frying"}, {"caption": "the lady added the garlic to the brown rice in the pan"}, {"caption": "the person is preparing the curry"}, {"caption": "a person is putting spices in to the pan"}, {"caption": "a chef is preparing food"}, {"caption": "someone is cooking in a pan"}, {"caption": "a lady pouring ingrediants into a pan"}, {"caption": "a person coking"}, {"caption": "a man is cooking and frying something"}, {"caption": "the lady added the garlic to the browned meat in the pan"}, {"caption": "a man cooking his kichen"}, {"caption": "the woman is browning meat and garlic"}, {"caption": "a woman is adding some chopped garlic into a pan"}]
datasets/MSVD/videos/IhwPQL9dFYc_24_30.avi	[{"caption": "a woman wraps tofu in a white cloth and turns folded side down in a metal pan"}, {"caption": "a person is wrapping tofu"}, {"caption": "a woman is wrapping tofu"}, {"caption": "a woman is wrapping a block of tofu in paper"}, {"caption": "a person is covering a butter by a paper"}, {"caption": "a woman is wrapping a block of tofu in paper"}, {"caption": "a woman is wrapping some food"}, {"caption": "a woman is wrapping a piece of tofu"}, {"caption": "a woman is wrapping tofu"}, {"caption": "a woman is wrapping tofu in parchment"}, {"caption": "a woman is wrapping tofu in paper"}, {"caption": "the woman wrapped the tofu block"}, {"caption": "a woman is wrapping a block of tofu"}, {"caption": "a person puts tofu into a pan"}, {"caption": "tofu is wrapped in a cloth"}, {"caption": "the lady wrapped up the rest of the cheese block"}, {"caption": "preparing the food"}, {"caption": "a woman is wrapping a hunk of tofu"}, {"caption": "a person wraps a block of tofu"}, {"caption": "a man is covering the butter"}, {"caption": "a person is preparing item"}, {"caption": "someone is wrapping tofu"}, {"caption": "wrapping tofu in wax paper"}, {"caption": "a man paking food"}, {"caption": "a person is wrapping some tofu"}, {"caption": "the lady wrapped the cheese up in paper"}, {"caption": "a man cooking his kichen"}, {"caption": "the woman is wrapping the tofu"}]
datasets/MSVD/videos/IhwPQL9dFYc_50_59.avi	[{"caption": "a woman is chopping and dicing onions with a knife"}, {"caption": "a woman is chopping onions"}, {"caption": "a woman is chopping onions"}, {"caption": "a woman is mincing a clove of garlic"}, {"caption": "a woman is chopping garlic with a knife"}, {"caption": "a woman is slicing garlic"}, {"caption": "a woman dices a small onion"}, {"caption": "a woman is chopping garlic"}, {"caption": "a woman is chopping onion"}, {"caption": "a woman is mincing some garlic"}, {"caption": "the lady cup up the vegetable into fine pieces"}, {"caption": "the woman is dicing garlic"}, {"caption": "a woman is dicing garlic"}, {"caption": "a woman cuts potatos into tiny pieces"}, {"caption": "the lady chopped up the vegetable"}, {"caption": "a person is cooking the food"}, {"caption": "a woman is chopping garlic"}, {"caption": "a woman is cutting something"}, {"caption": "a woman slices garlic"}, {"caption": "a woman is cutting garlic"}, {"caption": "a woman is cutting garlic"}, {"caption": "a woman cutting potato"}, {"caption": "a lady is chooping onion with knife"}, {"caption": "a man cooking his kichen"}, {"caption": "the woman is dicing garlic"}, {"caption": "a woman is chopping some garlic"}, {"caption": "a woman minces a clove of garlic"}]
datasets/MSVD/videos/IhwPQL9dFYc_61_75.avi	[{"caption": "a woman dices a potato into tiny pieces with a knife"}, {"caption": "a person is slicing ginger"}, {"caption": "a person is slicing ginger"}, {"caption": "a woman is cutting a potato into thin slices"}, {"caption": "a woman is slicing a piece of ginger into strips"}, {"caption": "a woman is slicing some ginger"}, {"caption": "a person with a knife is slicing potato"}, {"caption": "a woman is cutting"}, {"caption": "a woman is dicing a potato"}, {"caption": "a person is slicing a potato"}, {"caption": "a woman is chopping ginger into fine pieces after slicing and cutting them into thin strips"}, {"caption": "the woman is slicing ginger"}, {"caption": "a woman is dicing ginger root"}, {"caption": "a woman cuts tofu into tiny pieces"}, {"caption": "the lady cut the potatoe into small pieces"}, {"caption": "the person is cutting the potatoes"}, {"caption": "a man is cutting the potato"}, {"caption": "a chef is cutting potato"}, {"caption": "a woman is cutting a potatoe"}, {"caption": "a man is cutting potato"}, {"caption": "the person is cutting the potato"}, {"caption": "a woman is slicing a potato"}, {"caption": "a chef is dicing a potato"}, {"caption": "one man is chopping ginger"}, {"caption": "the lady sliced the vegetable"}, {"caption": "a man cooking his kichen"}, {"caption": "the woman is slicing ginger"}]
datasets/MSVD/videos/IhwPQL9dFYc_78_88.avi	[{"caption": "a woman is chopping green onions into small pieces"}, {"caption": "a woman is chopping vegetables"}, {"caption": "a person is chopping a vegetable"}, {"caption": "a woman is cutting several green onions into small pieces"}, {"caption": "a woman is chopping green onions"}, {"caption": "a woman is chopping some vegetables"}, {"caption": "a woman is slicing scallions with a large knife"}, {"caption": "a woman is chopping chives"}, {"caption": "a woman is cutting green onion"}, {"caption": "a woman is cutting up onions"}, {"caption": "a woman is chopping a small bunch of chives into 12 inch pieces using a knife"}, {"caption": "the lady cut up the green onions"}, {"caption": "the woman is slicing green onions"}, {"caption": "a woman is chopping chives"}, {"caption": "a person cuts some vegetables"}, {"caption": "the lady cut up the green onion"}, {"caption": "the person is cutting the leaves"}, {"caption": "a woman is chopping chives"}, {"caption": "green onions are sliced"}, {"caption": "a woman is chopping green onions"}, {"caption": "a lady is cutting a vegetable"}, {"caption": "someone is cutting chives"}, {"caption": "a person is cutting up some green onions"}, {"caption": "a chef is slicing green onions"}, {"caption": "racipe for mapo tofu"}, {"caption": "a man cooking his kichen"}, {"caption": "the woman is dicing green onions"}, {"caption": "any one is slicing"}]
